UniqueCount	AmbigCount
1	0
0	0
0	0
2	13
4	1
92	190
19	5
0	0
3	0
7	0
0	0
59	0
55	230
0	0
1	1
1	1
66	275
0	0
0	0
0	0
0	262
29	108
272	1
0	0
168	1212
0	0
0	0
136	0
0	0
526	73
1	0
0	485
1	0
0	635
1	0
0	396
0	0
793	422
1574	0
1	0
47	62
1	0
0	0
22	179
46	0
53	0
116	0
20	0
281	1
71	1
131	0
63	0
135	0
0	0
1	1
10	112
0	0
3	0
60	49
2	1
213	79
0	4378
1060	62
200	1222
11	260
20	1
0	0
643	0
0	0
2	1
0	0
0	0
10	497
499	0
0	0
226	2830
7	17
0	196
32	11
0	133
0	0
547	0
0	406
0	0
2	285
0	0
150	0
0	0
143	478
0	0
15	178
0	1
421	0
2	0
0	0
655	0
6541	5
3461	2
0	928
3	0
0	0
119	0
15	0
0	255
5	0
0	27
4	1
4	1
939	462
1	3
96	280
1077	0
0	106
1	386
41	0
5	172
5	0
2	0
0	0
51	490
0	0
0	0
12	0
1	3
134	0
351	0
0	0
183	0
11	0
118	0
0	0
37	0
0	0
109	445
25	0
0	714
180	0
1145	0
0	0
0	0
24	161
0	0
0	0
36	0
0	1
0	3
0	3
0	42
1	18
4	0
2644	1
442	0
158	270
188	0
81	845
178	0
8	12
25	0
0	0
18	0
11	0
11	80
771	498
0	0
6	186
12	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
419	2
3	0
99	558
39	21
5	0
80	0
0	0
0	0
1	108
3	369
0	0
45	0
0	0
2	97
0	1
12	0
2	0
2	20
1	140
7	4
169	125
0	13
1906	2
0	0
0	0
3	0
0	0
24	236
48	0
2	31
5	59
0	0
0	0
113	157
19	0
0	0
258	0
160	0
76	1
127	488
0	12
11	0
0	0
256	0
0	3
0	196
17	13
774	0
18	598
7	4
275	377
0	0
61	94
1	138
3	28
4	0
16	207
0	126
61	306
0	0
0	159
0	0
0	0
0	255
0	0
25	417
0	0
42	20
39	361
2292	0
168	4
0	0
19	14
163	0
1912	2
943	0
236	0
436	657
16	0
0	122
0	402
1	0
2	280
957	436
44	0
466	0
0	250
37	1375
0	0
91	805
47923	14
62	209
342	0
0	0
1963	1
0	0
2	17
0	0
0	97
0	4
8	0
1	4
0	8
7	77
0	258
8	0
105	561
263	150
262	0
28	0
81	158
342	0
1	0
1	0
0	0
76	3778
3	1
1	0
0	0
0	0
36	164
1544	0
90	36
2	0
767	1
4	9
10	12
9	2
11117	2
106	1
0	0
920	0
285	119
18	917
9	0
15	3924
0	0
0	1008
121	723
1	1
111	18
179	0
0	2
0	0
0	0
385	368
1	2
0	14
0	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
7	15
1	62
18	311
0	0
14	169
0	0
2	16
0	0
3	3
0	0
5	16
57	18
15	293
837	435
253	0
1659	0
83	640
10	851
147	0
3486	2
0	23
1	7
0	66
0	0
5381	2
112	1
0	13
4	0
0	0
0	0
0	0
655	0
0	0
4	0
4	0
26	92
4	0
1	0
55	0
0	0
0	0
16	143
201	308
157	0
1	7
11	90
0	0
181	355
86	0
0	0
1	2
0	0
4	32
0	0
1	0
633	1
0	0
3	0
1737	1
1	3
0	2
1	0
0	0
1	117
2	0
0	105
0	6
3	13
86	0
0	0
8	69
0	105
364	0
9	7
591	1
1	0
0	249
0	0
2	16
20	445
1	0
0	0
6	0
0	69
0	0
1	0
0	0
0	0
2	2
0	0
0	0
1	0
81	29
2	0
1361	1
0	0
162	7
363	7
1	87
55	0
419	1
2	15
317	0
0	170
660	1
0	0
157	0
0	216
33	0
2	0
0	0
26	0
0	0
0	0
4	0
2	0
0	0
9	211
0	1
3	22
0	0
110	3415
3	0
0	0
0	0
0	0
0	0
31	218
0	417
22	0
703	0
2	5
0	0
1	0
0	0
167	444
0	86
0	1
0	0
3	0
45	0
0	240
0	6
0	1
0	286
52	2639
478	103
109	1207
2	8
2291	1532
656	993
284	14
0	0
81	0
17	0
1	587
2	0
8	13
21	191
0	0
2	16
3	13
166	0
39	62
0	0
6	20
0	1
6	0
78	2250
0	0
0	0
0	0
25	614
3	12
54	618
0	0
27	215
11	13
104	0
1047	0
21	132
1	0
0	111
204	1768
77	980
1	179
4	0
31	809
0	204
110	0
360	0
177	0
0	12
0	0
18	0
5	10
1	9
0	0
8	121
13	0
2	1
0	0
444	0
0	0
22	1309
18	243
7	41
31	8
1	0
52	5
5	4
8	38
15	0
0	0
0	166
27	2
0	52
0	14
0	1139
242	0
21	156
483	0
23	572
0	0
0	47
7	61
226	0
0	0
0	0
114	191
1	394
0	0
1	0
199	0
126	0
0	2253
0	0
44	0
14	543
0	0
4	618
0	0
0	288
0	0
0	0
0	20
0	0
0	0
36	126
578	922
1	226
192	1417
20	358
0	5486
94	0
178	0
129	212
82	0
0	0
7	31
192	2
20	2
4	2
1	1
3	13
0	0
0	0
47	584
0	0
70	131
0	0
0	0
0	0
0	0
3	742
50	420
3	43
30	67
0	0
4	0
441	2683
110	146
16	47
147	165
55	570
3	39
0	9
4	85
0	0
0	0
2	0
23	81
65	438
62	720
984	1
185	0
0	0
233	0
50	690
0	565
1563	1
4	0
1511	1
350	0
93	0
0	922
29	0
0	0
57	9
0	146
4254	4
9	199
10	134
23	2
41	0
0	0
2	61
4	434
0	86
0	0
5	208
135	2055
0	1
0	0
0	0
2	7
0	0
122	120
0	0
64	167
0	0
86	2
132	217
0	0
6	109
9	48
0	0
0	113
0	52
1	60
3	1
0	0
527	0
43	0
45	13
57	0
1103	585
0	2
1	0
627	0
13	317
3327	6013
1	0
19	71
69	30
1347	6956
2	6678
0	34
1400	2
15	83
0	0
0	0
0	0
0	0
0	0
3	32
0	29
39	597
0	0
1	1760
1	495
0	0
263	0
330	0
6	0
1	0
371	0
300	243
0	0
8	50
8	5
0	0
0	0
28	1786
241	0
0	11
12	5
0	35
14	4
0	0
0	0
0	166
0	0
0	189
15	0
46	0
0	0
5	0
0	252
1	0
0	589
19	3
5	3
0	39
9	0
4	0
218	0
63	0
2	3
0	0
0	399
0	0
91	0
41	79
28	541
0	132
212	145
0	98
0	140
2678	166
0	0
7	2
0	662
0	0
0	0
3	0
305	3
211	1165
0	0
0	1
41	1938
4	55
0	0
636	1389
185	1
1	12
0	0
0	0
43	44
49	1623
4	4
3	1016
899	776
0	0
52	213
39	0
0	162
0	255
0	0
0	207
0	233
2	1189
129	0
1	87
4	0
0	0
7	182
0	0
641	0
0	20
0	0
9	252
3	11
0	0
35	301
52	0
0	0
9	126
0	0
243	0
3	0
0	0
0	0
8	73
41	673
0	0
0	0
79	29
1070	0
135	65
27	75
0	0
1	0
0	0
107	2330
0	50
1	0
1654	2175
114	70
1	2
4	526
0	0
7	1
0	149
13	2134
0	74
46	33
73	8
0	0
274	2
0	0
0	3
185	10
3578	1
3	0
106	0
0	0
14	91
0	1
0	436
0	6
90	0
5	0
0	256
15	0
30	436
4	15
0	0
2	367
32	85
0	0
0	0
0	0
8	329
98	279
0	441
0	0
166	1285
14	627
28	0
31	25
2	0
5	79
1	0
0	1107
0	0
14	205
14	0
0	0
35	515
83	131
0	8
0	176
0	61
0	0
15	2
49	250
5	544
2	0
131	1
4	0
2	0
31	4
39	319
7	0
0	223
37	0
0	20
5	0
324	120
0	116
0	52
30	68
23	825
0	0
0	0
0	967
41	78
0	0
74	337
25	69
0	0
20	285
0	8
4	0
2	0
617	0
0	0
11	488
0	1586
3	742
0	0
5	0
333	0
0	0
0	34
57	860
829	2
7	1
0	0
591	0
0	1
0	26
17	333
409	0
92	292
0	125
0	0
0	314
75	66
359	0
0	0
2	0
1	0
48	241
4	811
78	0
0	0
12	302
219	0
16	70
182	0
2	0
0	46
206	1
1	0
77	0
31	259
1	61
14	148
3	0
0	0
4	8
0	0
5	0
0	3
1	0
0	0
4390	1935
3	2
1	0
0	105
6632	1941
37	0
91	0
14	0
0	0
26	614
0	0
5	379
347	0
2	33
13	0
9	0
410	57
0	0
0	25
308	0
165	0
1	0
2	0
35	0
56	0
1	37
10	0
0	0
0	0
0	0
0	8
1	0
358	0
93	65
981	1
1	0
0	0
1	0
441	1
0	2
11	3383
20	538
1	0
344	0
175	326
0	0
337	1057
3	25
0	0
13	0
8	258
0	0
18	162
0	161
35	172
2	124
1	0
0	511
0	0
27	74
213	0
24	1
0	5
0	0
8	64
27	0
0	0
0	31
0	0
11	166
0	13481
20	220
2	72
0	2
0	0
2	54
0	10
50	71
677	0
298	541
55	1023
75	126
350	255
111	1
11	0
1	59
46	1909
0	0
0	69
334	661
2	2
0	16
29	24
3	9
0	21
0	122
0	0
1	61
265	0
233	0
40	211
2	2
1	0
0	17
0	0
14	27
187	0
30	50
2	1349
3	0
0	0
164	0
0	0
0	0
1	0
1	0
0	637
0	0
5	46
15	2228
8	128
3	618
0	190
61	1871
0	0
0	0
4344	6013
0	0
19	58
0	0
0	0
2	0
9	0
35	0
6	3
499	0
0	0
0	7
0	0
16	0
0	0
0	0
0	215
29	41
86	1922
331	0
0	0
30	353
130	764
0	2101
193	63
1154	0
179	167
342	0
0	306
410	0
0	0
34	159
0	4
36	840
0	0
590	1
13	0
38	0
458	1
3	0
44	77
0	1
61	102
245	191
73	345
5	209
3	0
5	445
52	226
0	0
0	0
9	0
252	650
1	0
8	805
25	392
77	42
26	17
0	0
0	102
14	211
1864	1
80	346
21	0
698	807
2	0
122	0
0	0
32	180
12	1
62	265
118	0
384	694
2	0
0	0
0	0
13	271
2	42
0	0
1448	926
86	1507
0	178
27	17
0	0
138	0
54	139
0	0
443	49
710	0
255	172
0	0
763	0
31	1002
363	0
0	0
646	1
0	0
68	0
0	0
1	0
0	11
0	0
586	0
208	0
1	0
0	0
389	1
1083	11385
0	0
8	153
0	0
1220	0
8	416
0	17
0	0
0	0
31	81
4	0
0	0
0	0
27	291
870	1
25	354
27	0
156	849
213	81
10	2
61	0
186	0
0	6
0	0
1	0
43	0
71	0
31	0
199	1164
0	108
49	170
459	0
141	0
0	0
7	27
9	0
1	0
0	0
910	1
228	0
312	0
8	0
367	0
124	238
1	0
38	0
0	0
64	0
681	1
0	1
89	255
7	23
11	0
0	0
1	61
0	7
0	13
0	0
23	39
128	0
0	0
41	0
70	0
15	0
12	19
0	0
14	0
241	1613
20	0
11	71
7	0
4	143
14	387
0	104
3	191
0	0
0	86
1	0
643	0
0	31
132	0
19	0
82	0
404	0
24	349
0	0
0	9
34	407
1	0
58	384
101	0
474	0
1986	3
531	1
11	6
0	16
0	0
18	61
35	0
117	0
350	0
0	0
670	94
0	3318
11	297
43	0
7	175
3	0
0	0
254	0
4	0
120	1315
205	369
0	16
10	1
1	0
3086	0
54	918
2	0
0	0
0	0
0	0
61	303
169	0
0	458
0	0
32	176
0	0
9	5
4	0
63	38
0	217
0	860
0	0
5	731
12	37
1	0
0	0
414	689
98	64
311	2301
8	701
101	173
0	0
0	0
1076	2
60	0
153	1901
0	0
0	0
0	39
4	472
6	303
2	0
24	236
88	90
98	868
0	61
1	0
55	36
2	148
1	677
1	178
27	186
116	237
561	0
9	2
0	0
90	1093
7	68
0	581
72	547
108	259
934	0
5	222
192	284
13	317
189	1
0	77
10	48
107	485
1	0
0	1035
27	318
0	154
0	91
0	3421
5	148
0	20
199	0
242	0
0	0
22	100
0	127
166	0
6	942
12	96
0	0
18	44
8	137
11	0
0	0
0	0
1	0
0	0
84	1090
1428	2
212	0
5	0
0	13
3	30
0	0
3	77
0	0
0	70
179	1753
0	174
84	934
4	8
0	723
0	542
0	0
1	1
0	0
0	136
0	0
0	0
25	293
1505	0
0	0
10	8
0	0
5	368
0	847
0	2145
56	696
115	1
0	45
1	1
423	0
101	1
323	1808
0	0
1	0
290	6
155	6
0	0
0	0
0	0
0	0
0	17
0	0
832	0
27	216
1	0
0	0
74	115
1	0
26	0
3	0
0	201
0	0
26	1
21	113
9	15
0	0
0	31
482	0
78	0
50	177
32	15
0	0
39	10
791	0
0	0
0	92
0	0
45	127
2111	1
56	1004
4	0
395	0
0	0
0	0
2	37
0	0
0	0
115	102
0	1745
9	0
40	117
0	201
31	981
0	0
0	0
0	0
0	0
2900	1
49	274
0	0
0	1267
284	391
0	0
0	0
1243	0
110	0
0	8
0	1253
1	1281
0	0
0	80
2	0
3	0
534	1
110	0
54	1695
178	0
0	0
1	437
18	27
166	0
2	0
3	2
1	0
13	441
0	0
1	532
0	0
2978	0
2	0
0	3
8	105
2	78
937	0
0	0
90	1032
1224	1778
0	0
342	0
0	0
0	0
0	0
0	0
15	408
78	0
0	517
45	1
0	50
1	58
0	0
7	614
9	50
408	0
0	400
0	0
0	336
12	37
132	360
56	0
0	0
0	0
69	12
51	266
12	0
9	7
0	32
1	1
149	50
127	184
17	8
51	248
26	373
993	0
3	20
4	10
0	0
683	1
1	8
0	0
293	942
0	9
1	3452
1217	0
2	0
60	0
4	351
0	0
6	0
89	0
2230	1
523	0
36	0
0	0
12	12
0	691
0	10
0	14
449	0
1185	3
91	0
3	8
22	88
373	0
0	81
0	0
489	0
219	0
0	478
57	1386
15	1
68	784
0	0
458	2809
120	170
97	0
292	952
2	55
0	2
0	1043
35	0
12	1
31	0
2	0
0	6
0	570
0	0
217	893
79	124
22	94
10	13
0	0
0	4
362	2
152	0
0	55
0	3
1174	2348
0	0
0	0
0	0
0	0
13	428
37	410
8	0
0	173
3	8
20	42
0	0
27	0
0	0
119	0
60	0
370	0
517	542
171	0
6	22
0	0
1033	0
449	0
0	0
0	0
1	0
0	0
16	308
26	589
2	758
15	0
0	0
0	0
51	0
0	0
0	0
1	0
2	0
0	236
15	205
36	0
4	0
53	0
0	2
0	50
4	0
0	150
373	0
2	265
789	1
3999	0
0	10
1	2
423	0
46	0
162	0
5	0
0	91
0	3
1	0
0	0
1	11
36	145
6	29
0	0
1072	0
54	40
2	193
29	144
6	428
3	0
266	2
0	0
0	542
1212	1
63	437
9	283
389	377
0	2
12	9
12	26
376	1
0	0
98	277
1	21
0	506
16	250
461	185
1106	0
0	0
609	0
0	0
9	124
0	0
105	0
131	2
11	38
22	8
619	3859
1	0
8	710
0	11
0	0
12	5
4	0
0	2
1606	1
16	1100
48	184
7	29
7	0
0	194
0	0
1205	0
0	0
409	1152
14	7
1003	443
92	516
36	2
9	0
15	10
1095	1
1421	1
1072	1
143	2888
9	0
0	0
67	0
70	946
0	0
0	0
0	0
0	0
0	0
95	309
129	0
1	0
108	982
0	0
229	1
56	0
5	23
5	2
70	10
0	601
1	0
0	0
40	26
0	0
364	17
0	440
5	59
31	133
1	0
0	0
0	0
130	243
22	111
506	1005
753	3072
2	38
17	0
65	1008
0	0
17	1037
0	0
5	220
0	0
8	191
0	0
0	0
22	587
54	0
47	0
6	12
0	0
1	37
18	9
0	0
0	0
0	0
581	0
37	99
0	2
0	0
0	606
19	229
49	508
0	0
3	0
69	218
93	0
80	239
45	23
0	139
20	542
0	0
30	0
1	10
1	1
1	13
0	0
820	0
7	157
0	0
0	0
0	0
0	0
76	338
0	1338
2059	0
9	339
1	0
4	724
23	0
1	0
0	208
1	298
1	1
0	0
0	0
94	0
48	0
4	4
131	0
0	0
0	0
38	74
0	0
3	9436
80	1
512	0
174	2258
74	649
33	0
417	0
140	0
635	0
3	313
847	0
7	0
0	0
16	6
8	8
0	336
47	19
79	0
0	161
78	172
0	144
0	0
43	606
395	0
269	0
252	0
52	460
0	0
0	0
16	686
21	157
0	0
0	0
452	0
0	0
6	2
13	387
428	688
0	0
4	1
2270	2
43	0
31	5
10	1
1	0
408	0
8	156
0	0
1	10
0	0
1231	2
0	21
8	220
37	216
92	0
1247	1
42	222
3	13
37	337
13	324
259	380
5	1
32	0
4	74
2	61
66	27
667	161
143	164
0	0
28	388
1	388
209	68
0	66
291	189
0	269
3	318
163	0
18	148
21	90
79	1417
3	1
0	0
0	0
26	1
99	81
232	214
0	193
34	397
7	193
0	0
0	3058
20	181
0	0
15	551
0	0
3	0
0	111
0	2
69	1
32	552
8	1
5	2
1	0
0	581
305	3
26	3
272	1045
0	0
0	980
15	1360
182	1331
0	1
0	480
187	0
102	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
101	6
0	40
0	0
0	271
4	55
0	0
2	344
17	393
8	3
3	268
0	0
0	0
0	81
3	0
0	57
168	0
153	83
3	58
10	87
1	0
0	0
2	0
0	0
1	0
0	0
62	107
0	0
92	209
3	116
0	0
5	0
0	0
0	0
0	0
42	131
5	523
19	57
0	0
11	89
596	4513
7	783
34	0
0	213
9	10
4	0
33	0
106	0
0	481
139	49
785	1186
2	15
33	436
237	0
7	111
717	0
7	0
0	8
342	0
24	0
0	440
0	0
36	117
408	552
0	0
0	3
1	322
0	0
0	0
5	2
0	0
0	0
0	1093
2	2
0	0
0	2
0	0
6	58
613	6471
1	17
0	1
58	7
0	53
44	26
658	0
577	370
30	8
83	915
67	7
1	0
40	62
85	80
156	0
0	0
444	0
15	1
3	17
153	0
39	8
0	200
3	16
443	0
224	0
0	0
0	81
304	0
0	0
31	15
32	0
0	0
0	0
0	135
1	3
117	0
108	0
67	425
0	0
0	0
2	0
1	190
184	221
0	0
24	0
0	1
3	81
27	456
21	1179
545	975
0	0
0	0
6	0
35	249
3	0
20	18
0	82
0	621
13	16
2	0
7	68
29	1283
0	0
47	1168
0	195
0	1
5	177
56	550
4	0
0	0
33	183
527	0
3130	1
318	0
99	0
11	0
9	20
0	87
118	0
319	0
82	0
0	128
477	0
4	13
12	16
107	995
701	0
0	0
3244	5977
224	0
155	0
0	161
0	0
250	872
112	1759
23	51
47	0
17	50
3902	1
4	0
3	80
2	0
1	452
1	0
1152	4
625	336
267	40
297	0
346	0
0	0
1	70
0	0
14	199
2526	1
0	0
11	480
0	0
0	36
4	22
0	53
17	0
60	543
34	524
57	298
33	0
2	0
83	96
0	221
27	1704
20	1102
0	0
136	3767
0	400
51	474
15	203
276	633
17375	6
36	7
0	0
0	0
0	0
0	0
0	3443
187	0
0	989
41	462
289	1497
46	0
185	0
0	517
3	81
1481	1
14	0
3	0
887	0
0	0
23	69
75	850
0	0
1	1
853	1
1	0
100	0
1528	0
278	0
317	374
11	224
5	3
50	159
9	0
6	1
212	0
670	0
0	0
5	8
13	12
85	1535
395	936
1229	1
0	0
88	0
0	0
2	245
0	2
60	644
0	0
11	0
1136	0
1	0
0	575
14	1059
4	0
1506	1
0	393
0	0
4	0
1259	3
0	427
414	0
0	1598
0	0
4	0
416	905
1	220
13	0
0	0
26	185
6	0
6	0
34	0
13	0
0	0
0	178
5039	1
29	169
0	119
6	0
0	0
1	0
47	0
0	845
0	0
6	12
136	42
0	0
5	5
1	4410
0	0
20	428
1	8
0	96
0	1
88	1058
0	3
21	0
53	402
0	0
0	0
0	13
17	0
67	0
125	0
89	940
43	228
2	15
6	103
9	255
14	411
374	1055
0	1081
0	0
0	0
0	0
33	248
135	243
326	0
7	23
63	4
0	0
0	1
1	107
0	119
39	118
0	0
17	1215
0	0
0	0
3	4
0	0
0	277
0	0
0	0
0	14
56	0
7	3
0	0
3	0
27	6
1	142
5	26
0	179
129236	34
0	0
0	0
41	101
0	0
166	0
14	35
3	0
0	0
0	0
0	494
0	19
0	1644
44	6
8	0
0	0
0	0
1	3
2	271
0	521
3	0
44	0
2	0
0	0
0	0
563	1
40	394
0	95
0	0
2136	0
1016	6310
5	1
1	0
114	120
9	617
74	0
119	830
0	1
0	1
0	1041
3	0
23	281
0	5
0	0
159	0
0	1405
0	0
0	0
0	22
8	1
136	94
9	1098
0	8
552	0
0	0
0	1
8	73
4804	1
1	0
2	1
2	114
3	111
107	108
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1498
131	0
30	109
0	127
0	0
99	0
15	53
634	360
127	0
22	599
4	867
221	5
0	32
193	0
0	0
8	38
3	0
12	256
0	0
83	0
3	0
0	0
29	39
0	0
0	0
569	361
43	0
0	35
109	302
0	1
0	0
0	0
139	0
0	0
311	270
21	1627
0	1
37	1101
0	13
58	0
35	0
3	6
143	174
44	328
223	0
6	120
0	0
917	1
340	172
0	0
0	4
300	0
4	121
0	0
2	0
0	0
14	90
19	206
0	0
0	0
0	1352
0	0
5	603
10	436
0	1162
4	0
1	0
445	0
0	0
3	0
100	36
0	7
3	15
0	0
1	0
5	154
0	285
13	138
4	339
0	0
79	242
1	0
879	0
88	0
24	2083
26	40
0	31
14	11
0	423
4	0
0	63
28	106
1	0
2	325
19	358
16	11
0	0
26	36
2	0
81	625
658	0
0	0
0	0
8	137
40	0
23	1
43	0
340	0
0	3
1046	1
0	1
138	472
137	3
0	787
0	0
27	0
2	234
154	0
1	6
0	22
101	0
965	0
0	0
0	82
0	68
0	0
0	1
161	196
0	1
673	0
0	0
5	0
2	0
0	1
0	63
0	16
46	96
0	96
0	282
0	0
0	0
1	0
410	0
4	0
12	302
0	0
1	72
0	4
47	0
11	18
1	0
82	1217
36	160
0	0
0	0
8	26
1	0
1	0
0	0
0	518
20	173
0	0
6	594
7	1390
6	0
0	36
0	0
38	2
208	2027
36	9
0	10
15	153
0	139
1	0
5	0
29	0
16	210
0	39
52	158
405	0
4	5
2	5
0	4
0	0
25	2
93	134
0	29
204	0
4	31
6	64
31	348
0	13
0	0
8	0
10	400
3	94
0	0
0	328
0	1921
109	0
445	0
0	657
4	16
0	0
14	231
1	603
8	0
0	1
33	231
5	14
0	0
0	0
0	0
0	370
0	8
0	0
0	5131
3	35
672	36
3	8
1205	1
0	991
0	537
0	0
6	0
6	322
6	0
5	0
9	935
3	0
1497	0
0	2
8	2
48	0
0	0
1	0
238	86405
20	14
27	38
0	2
0	294
0	0
0	11
162	0
0	0
3	0
13	0
0	814
9	0
1	4
4	0
0	0
0	544
32	0
17	0
0	0
965	0
18	634
1	1
0	0
16	0
0	0
35	0
6	26
0	0
370	1013
1	0
102	17
26	1209
144	0
826	3
3	422
14	150
0	0
37	43
10	28
10	0
0	209
1	0
0	32
0	0
29	498
7	1
291	683
0	0
0	0
21	3220
1	279
28	23
0	35
130	311
7	1370
0	0
0	6
0	0
39	0
0	0
0	0
1	0
913	1
1	69
7	192
0	0
12	193
0	0
165	0
0	0
438	1089
0	107
0	355
14	0
2	10
1	14
164	0
10	31
17	290
7	39
0	0
0	9
0	165
1396	1
0	53
0	0
0	2
1	0
2	0
25	25
0	0
0	9
133	0
0	0
15	3
540	1180
0	0
1	0
2	114
0	0
0	311
14	0
25	6
0	0
0	788
246	0
206	0
302	0
0	0
0	0
5	0
49	461
9	20
47	0
324	1873
26	200
0	136
0	0
209	0
27	105
0	176
27	0
1247	1
166	144
0	0
0	0
3	239
0	0
0	0
14	3
271	128
1	0
0	111
0	24
117	1011
0	0
399	1112
1352	0
0	0
101	624
102	67
77	122
46	730
120	0
0	0
0	8
415	0
8	572
91	0
42	1284
18	140
58	2
1	177
0	0
8	2
17	109
26	336
24	176
0	0
0	0
196	0
2	0
5	232
0	0
0	0
0	4
857	0
74	2545
1	0
0	3
0	0
0	0
0	275
13	26
127	603
24	1038
1	0
0	0
0	1320
29	394
7	444
0	344
467	3640
437	0
115	3
183	0
22	3
0	0
312	0
0	0
0	0
482	1
0	2
0	3
22	7
13	1
0	0
27	177
0	34
92	199
229	567
0	721
3049	1
157	2742
105	537
1	527
0	0
853	1
0	0
20	9
0	0
0	44
7	0
6	678
6	482
0	0
1	19
37	727
0	0
0	0
0	58
5	2
0	1
10	244
19	1573
128	57
0	56
0	0
1370	0
2	0
117	0
47	0
463	0
2	0
20	305
738	1021
1	0
1	0
0	0
0	13
0	0
1	8
0	0
1018	0
0	0
1447	1
5	0
1	0
183	268
0	3
1	43
205	0
0	0
20	34
0	80
4203	1
299	628
0	0
21	814
10	4
106	0
2	16
0	0
233	13
0	511
2	0
405	670
12568	5
131	2545
0	0
5	93
14	0
5	0
96	0
329	64
0	367
25	7
0	0
11	0
151	0
13	0
7	0
4	29
49	35
50	316
5	0
89	192
55	0
0	453
98	783
18	0
0	0
534	1
97	95
411	0
0	0
2	1
63	47
0	0
0	8
0	10
0	185
0	0
173	25
9	7
32	5
8	49
10	0
0	0
323	0
0	0
124	0
3	3
0	4
0	0
0	245
130	0
4	9
0	0
63	1
0	24
388	125
0	54
0	0
63	1022
0	0
0	0
0	1681
3	784
5	16
48	125
0	259
0	8
0	0
2	0
31	158
107	911
2283	1
385	0
0	102
1	0
2	43
406	277
0	1292
0	173
1949	0
0	102
4	18
1	597
0	492
0	0
0	0
0	0
11	0
0	0
0	225
1	0
5	6
0	1
0	0
1	0
0	127
0	41
1	159
0	289
7	31
174	1345
270	1
648	0
70	0
158	10
80	0
0	0
4	62
0	20
0	0
0	0
1	0
0	886
32	370
0	368
120	95
0	16
0	0
230	0
22	103
20	20
3	392
10	20
0	0
0	418
0	0
0	0
0	0
9	0
113	53
1	328
1	0
0	75
4	429
0	0
87	0
227	0
0	494
18	539
83	2
616	332
0	0
7	0
1	0
101	510
15	0
100	0
30	372
8	0
